Tempo;Erro Little 60;Erro Little 80;Erro Little 95;Erro Little 99
62300;0.00000055305670021433;0.00000010004389272567;-0.00000034033738316452;-0.00000008008373697521
62400;0.00000055412262556231;0.00000010326636701308;-0.00000030203408130092;-0.00000006627811899307
62500;0.00000055218263717016;0.0000000787666545321;-0.00000030292720509806;-0.00000005839250150075
62600;0.00000057242587803152;0.00000009929865196767;-0.00000032063051946807;-0.0000000399660535777
62700;0.00000057915980833378;0.00000010664261917981;-0.00000030228657621478;-0.00000007205539986899
62800;0.00000059512970462805;0.00000013706533996682;-0.00000029507803844808;-0.00000006376971839472
62900;0.00000058988749884747;0.00000014475840703909;-0.0000003131651737931;0.00000000811196798622
63000;0.00000058680353998142;0.00000016573970285094;-0.00000030354080493566;0.00000001899401524952
63100;0.00000058646773992699;0.00000016713848571825;-0.00000028441240473853;0.00000002057367964881
63200;0.00000058873412545069;0.00000016243902045687;-0.00000029451786076606;0.00000001020839590637
63300;0.00000058849465078836;0.00000016489531518005;-0.00000030394506822518;-0.00000000521052356817
63400;0.0000005857598179837;0.00000016767503563386;-0.00000028331795220993;-0.00000003961845607137
63500;0.00000057234347172752;0.0000001457114278125;-0.00000029570705351034;-0.00000003562925598999
63600;0.00000057483231175048;0.00000015631549032946;-0.00000028795894380096;-0.00000004907775519314
63700;0.00000057849727275183;0.00000016336619657054;-0.00000027850474637603;-0.0000000596562017563
63800;0.00000059655312356632;0.0000001419182713569;-0.00000027653380740844;-0.00000004773383466272
63900;0.00000059271823893425;0.00000017985837352796;-0.00000024531108877568;-0.00000004132098752052
64000;0.00000061810697715714;0.00000018681875113558;-0.00000022276766031837;-0.00000005867727281839
64100;0.0000006228362472438;0.00000018754564212742;-0.00000023409196359125;-0.00000004216065008222
64200;0.00000060309547045279;0.00000016130203350784;-0.00000025274431081357;-0.00000001171673602585
64300;0.0000005556554512065;0.00000014553406169071;-0.00000025976112993931;-0.00000002534898158046
64400;0.00000054900515777945;0.00000015496620342503;-0.00000022800326249239;-0.00000003019481198407
64500;0.00000056280848959034;0.00000017074309521803;-0.00000024538990928136;-0.00000002266719434374
64600;0.00000053786056075644;0.00000014668058323508;-0.00000025828219207824;-0.00000003136466375508
64700;0.00000054092413992457;0.00000012985767261497;-0.00000028447562527845;-0.0000000569565514752
64800;0.00000052076484369223;0.00000013602144610658;-0.00000029939344159402;-0.00000005077329490177
64900;0.00000052018082619121;0.00000014188169350504;-0.00000030463830924532;-0.00000006878883596073
65000;0.0000005133594764839;0.00000014413085702714;-0.0000003259531311528;-0.00000006761430881852
65100;0.00000050458500910899;0.00000010431410046863;-0.00000032806571326205;-0.00000008766521375492
65200;0.00000048959728182751;0.00000010260330096656;-0.00000033004102917289;-0.00000007493866860386
65300;0.00000051022489144792;0.00000008682841778906;-0.00000034464563114511;-0.00000005130098656991
65400;0.00000053869865812572;0.00000008462084899463;-0.00000034143036131695;-0.00000003872887077705
65500;0.00000054840727181649;0.0000000879055912506;-0.00000033038470448332;-0.00000004469890768632
65600;0.00000055032060908289;0.00000007195406315219;-0.00000035307129309103;-0.00000005080835308036
65700;0.00000055868325588015;0.00000004910681061787;-0.00000037899496163618;-0.00000007626327658272
65800;0.00000056555089256172;0.00000005328505370272;-0.00000037372620198539;-0.00000005000947567169
65900;0.00000055207722882145;0.00000002995156433983;-0.00000039547414942831;-0.00000006924125273144
66000;0.0000005429349068109;0.00000000075934680765;-0.00000039593972189778;-0.00000005105994205223
66100;0.00000055590229930402;0.000000005656469515;-0.00000039259964879079;-0.00000003963208428104
66200;0.00000057532493347168;0.00000001975974539548;-0.00000037579239986485;-0.0000000362219765293
66300;0.00000058176476036564;0.00000003597704179015;-0.00000036835782424305;-0.00000004482643589654
66400;0.00000055985243352374;0.00000007498204013245;-0.0000003622413871085;-0.00000004085974580903
66500;0.0000005995513971957;0.0000000642813655638;-0.00000034285524819211;-0.00000002913638752489
66600;0.00000057533079078631;0.00000005149750981204;-0.00000035364102402013;-0.00000005110051404245
66700;0.00000059864325097081;0.00000007992869210938;-0.0000003482869850302;-0.00000002761944983831
66800;0.00000058518330425805;0.00000007709699456626;-0.00000034288205341682;-0.00000004493672633998
66900;0.00000057060048663793;0.00000008361230552367;-0.00000033185504833;-0.00000004386787111343
67000;0.00000058246445999721;0.00000010708664399672;-0.00000029195740935961;-0.00000005507176581432
67100;0.00000060200130058696;0.00000011268540900389;-0.00000029137989088213;-0.00000005728735175126
67200;0.0000006269788812574;0.00000012500540647054;-0.00000029544015234251;-0.00000004594228641963
67300;0.00000062382570575892;0.0000001614350746415;-0.00000029568993298312;-0.00000008753679026086
67400;0.00000061291702913024;0.00000016962753335292;-0.00000030537099959815;-0.00000009195636607728
67500;0.00000062302636893996;0.00000015958255961124;-0.00000030486266666685;-0.00000010978632758452
67600;0.00000064368551400129;0.00000015455366231265;-0.00000029828181169478;-0.00000010510935055663
67700;0.00000063968211461152;0.00000015933737129714;-0.00000029592268191436;-0.00000010103849490406
67800;0.00000064318827597276;0.0000001710460484361;-0.00000031267976652316;-0.00000011146049416766
67900;0.00000064854571579787;0.0000001639017730426;-0.00000030375307602526;-0.00000012904266100122
68000;0.00000067696218297719;0.00000017838628219025;-0.00000029793051936622;-0.00000013637675522205
68100;0.00000067150368332491;0.00000018962739467554;-0.00000031566646541137;-0.00000012750886924096
68200;0.00000067773647383085;0.00000019294624564736;-0.00000030762112857019;-0.00000013917350827342
68300;0.0000007184895853829;0.00000021473843947462;-0.00000031622484186755;-0.0000001553550674771
68400;0.00000070749066383158;0.00000022092723517275;-0.00000031649921083954;-0.00000017018474807173
68500;0.00000072458764854844;0.0000002190483132658;-0.00000035314304369649;-0.00000015374860140582
68600;0.00000070688120978879;0.0000002014876070433;-0.00000035588945124232;-0.00000015455694324373
68700;0.00000070427984089072;0.00000020297209069042;-0.00000036978212136773;-0.00000017682400255126
68800;0.00000071491227182641;0.00000020692214208751;-0.00000040215948615696;-0.00000017151874942556
68900;0.00000072006841933536;0.00000021653565607238;-0.00000040314857940871;-0.00000021852387988019
69000;0.00000071846999105674;0.00000022102923935563;-0.00000040583949001416;-0.00000023231847023908
69100;0.00000068364748329053;0.00000023004262983406;-0.00000042081001438987;-0.00000023962006423517
69200;0.00000068957234700129;0.00000024688023714248;-0.00000038923639422705;-0.00000025378272994203
69300;0.00000071228527986911;0.00000025962514271782;-0.00000036885257159724;-0.0000002693952296795
69400;0.00000071184934724577;0.00000027178862671562;-0.00000035392325514749;-0.00000027811674385703
69500;0.0000007155511076995;0.00000027855397410903;-0.00000034653256264505;-0.00000027416875525432
69600;0.00000072634987402509;0.00000028484385117267;-0.0000003339978249528;-0.00000025119848601207
69700;0.00000069966262761234;0.00000026040606826427;-0.00000032550802941955;-0.00000024341055393506
69800;0.0000007080047579322;0.00000025503082889955;-0.00000033267225418854;-0.0000002346770031636
69900;0.00000068340426828684;0.0000002486271042379;-0.0000002949373758554;-0.00000022355651196904
70000;0.00000067100397793673;0.00000024872419635003;-0.00000029969427828291;-0.00000023076042054981
70100;0.00000066501470930014;0.00000022520543918603;-0.0000003166608273375;-0.00000022403588673114
70200;0.00000062422356239544;0.0000002395558209578;-0.00000031894565921675;-0.00000022318640446883
70300;0.00000062335335671015;0.00000026136432840218;-0.0000003023198260621;-0.00000021574457775841
70400;0.00000062744873630116;0.00000026718294821038;-0.00000030065336176222;-0.00000022815024181
70500;0.00000062575934656195;0.00000025763475264284;-0.00000030904275405419;-0.00000024542441678932
70600;0.00000061195073186582;0.00000024086274752477;-0.00000031189858518132;-0.00000025141532944417
70700;0.0000006055566632579;0.00000026603816527526;-0.00000028661018447451;-0.00000023559319117794
70800;0.00000061781012172801;0.00000028548192965161;-0.00000029747032925798;-0.00000024488791439126
70900;0.00000060873888574342;0.00000029686271973972;-0.0000003094411482607;-0.00000023435109142156
71000;0.00000062751175722298;0.0000002827705212205;-0.00000032474003575089;-0.00000021787606385715
71100;0.0000006116166682002;0.00000026813926856661;-0.00000033562722734359;-0.000000222148486273
71200;0.00000060509971144818;0.00000024820371713474;-0.00000033218374539956;-0.00000021265019256589
71300;0.00000060286277969723;0.00000023307321894706;-0.00000031591536497899;-0.00000023227704559758
71400;0.00000057471595460434;0.00000022050826853359;-0.00000028156558329329;-0.00000021816708795086
71500;0.00000059125587981157;0.00000023274453342381;-0.00000027940234303969;-0.00000019971828635335
71600;0.00000060487569597534;0.00000023705699891963;-0.00000028578634569953;-0.00000019883816548827
71700;0.00000057395360086865;0.00000025205594589295;-0.00000028422872944134;-0.00000016643193134769
71800;0.00000056082025712278;0.00000023690492323425;-0.00000027221602749705;-0.00000016710467320991
71900;0.00000055268453125201;0.00000022517983788717;-0.00000029815135249578;-0.0000001530793127813
72000;0.00000054148011896515;0.00000021664714999758;-0.00000030329330868994;-0.00000016908938960114
72100;0.00000055538371968034;0.00000021903388613964;-0.00000028168432208986;-0.00000017206761526722
72200;0.00000056040805596069;0.00000021747055312105;-0.00000029092478825987;-0.00000016444367645363
72300;0.00000056920526891879;0.00000021864113275427;-0.00000032212422240718;-0.00000018809174662238
72400;0.00000054175326247297;0.00000021082461909572;-0.00000030297282194169;-0.00000018783329380767
72500;0.00000052883926704439;0.00000021347967793517;-0.00000028909271421185;-0.00000017638102178807
72600;0.00000056475384591081;0.00000025179856866231;-0.00000029320890604367;-0.00000016000353753043
72700;0.000000579653873789;0.00000026074922176988;-0.00000028380335237443;-0.00000015280933496342
72800;0.00000060114308420012;0.0000002763325723798;-0.00000029387370048539;-0.00000017566661369983
72900;0.00000060894125586408;0.00000024573844381592;-0.00000028393957407502;-0.00000021116225923379
73000;0.00000057421428301119;0.00000024134464071679;-0.00000028163753640342;-0.00000020357225594125
73100;0.0000005656558332845;0.00000028282315733819;-0.00000026913091488723;-0.00000020729169136757
73200;0.00000055592525582959;0.00000029569210591163;-0.00000028044101085811;-0.00000021042062314791
73300;0.0000005632109461029;0.00000030647046767029;-0.00000025034880124508;-0.00000024202365977999
73400;0.00000053895272622562;0.00000027672804936429;-0.00000023386825986904;-0.00000024593016689778
73500;0.00000054981226793593;0.00000029023599923406;-0.00000022671374111383;-0.00000020267283673547
73600;0.00000053649009834622;0.00000024548041954731;-0.00000022597004445402;-0.0000001749831426423
73700;0.00000051922696187034;0.00000025717579354989;-0.00000022492102402794;-0.0000001990707829691
73800;0.00000049064864859893;0.00000024831708378414;-0.00000023914497049304;-0.00000020623220109428
73900;0.00000048900260218865;0.00000024451036262363;-0.00000027668405877534;-0.00000020855688376287
74000;0.00000048462682555872;0.00000022847539726811;-0.00000025754462384953;-0.00000019516703275713
74100;0.00000049597692908243;0.00000024641105467182;-0.00000023973069218641;-0.00000017245278627342
74200;0.0000004796574528676;0.00000023015110484081;-0.00000022674875665984;-0.0000001258009092453
74300;0.00000053555762424828;0.00000029188158379156;-0.00000024247739816019;-0.00000011188643611604
74400;0.00000056455176111747;0.00000031398938071803;-0.00000024362967110392;-0.00000014216057309113
74500;0.00000050977902676941;0.00000028816925068398;-0.00000024112407359667;-0.00000018301518878161
74600;0.00000054617560452108;0.00000029859050254544;-0.00000022727542514644;-0.00000012992252607091
74700;0.00000053559045487539;0.00000032379461156751;-0.00000016200105079633;-0.00000011890395512637
74800;0.0000005163041936207;0.00000030489491775754;-0.0000001608158441968;-0.00000011301317215384
74900;0.00000050643466531497;0.00000037448761158743;-0.00000012460424159144;-0.00000010918114412561
75000;0.00000048726831036738;0.00000041888891066932;-0.0000001215877176719;-0.00000008997550082768
75100;0.00000052548434825717;0.00000040411788093664;-0.00000009429522762616;-0.00000010152135132557
75200;0.00000049810455671206;0.00000043284369555252;-0.00000012854233233384;-0.00000008306128052027
75300;0.00000048298190979956;0.0000004331912419886;-0.00000012879831601253;-0.00000004052374436014
75400;0.0000004642459314752;0.00000040172773374536;-0.00000012882184208252;-0.00000004853345103584
75500;0.00000042278699274867;0.00000037273272823768;-0.00000011686892520402;-0.00000006886266135098
75600;0.0000003975374507359;0.00000035161924305527;-0.00000010582571619011;-0.00000010281573281645
75700;0.00000037784661377493;0.00000036226099542347;-0.00000009670675282791;-0.00000007593061468469
75800;0.00000039182056443821;0.00000035989021140992;-0.00000009858187155487;-0.00000000308382652747
75900;0.00000038389210765821;0.00000031550240331413;-0.00000009748334051096;-0.00000001873564769994
76000;0.00000040088475694589;0.00000036283696536188;-0.00000007395623313755;0.00000000673743727475
76100;0.00000035816314380988;0.00000037302980837595;-0.00000009040385862136;-0.00000001969036134142
76200;0.00000035182731528138;0.00000037250090834107;-0.00000008710134480339;-0.0000000560515189818
76300;0.00000041434692721332;0.00000037630252425203;-0.00000009020249436276;-0.00000008644143179026
76400;0.00000037689465748336;0.00000038141722713547;-0.00000007469717644426;-0.00000013054740577445
76500;0.00000041988948762395;0.00000043334356147895;-0.00000005754023391091;-0.00000009224446273493
76600;0.00000041985541954226;0.00000041467462308376;0.00000000145034917409;-0.00000006060967905341
76700;0.00000046622449167977;0.00000044199608995044;-0.00000003274074344972;-0.00000008586326316617
76800;0.00000046354799199122;0.00000042524238530461;-0.00000003780984769719;-0.00000008160692743786
76900;0.00000045839315698792;0.00000042397373434255;0.00000000016132162273;-0.0000000579348551355
77000;0.00000052253760363108;0.00000047360280897024;-0.00000002199521986768;-0.00000007297765591829
77100;0.00000055542935362141;0.00000051708580617316;-0.00000006917034411913;-0.00000004886938143045
77200;0.00000053765886565138;0.00000048343419001284;-0.0000000930676264943;-0.00000005955995163731
77300;0.00000052678928175176;0.00000044316865022154;-0.00000011874620398089;0.00000000008810729923
77400;0.00000054620908329639;0.00000042018630441731;-0.00000012086080403151;-0.0000000181815664746
77500;0.00000055854880698369;0.00000042647549580721;-0.00000013532909193259;-0.00000001974061092369
77600;0.00000056061550446351;0.00000043877739930309;-0.0000001495954258246;-0.00000000906078412299
77700;0.00000053617723705379;0.00000042903639618785;-0.00000013752827854319;-0.00000002414115840566
77800;0.00000054396968107717;0.00000041975477538259;-0.00000014421658178776;-0.00000003328939612857
77900;0.00000053428832891278;0.00000046704899592243;-0.00000011506033814612;-0.00000003391409109099
78000;0.00000051593883743095;0.00000043792529691444;-0.00000015683727383475;-0.00000006585791822999
78100;0.0000004914725679761;0.00000041886077228881;-0.00000013120648034715;-0.00000010475415024302
78200;0.00000050752331781645;0.00000044764711404355;-0.00000009339712292444;-0.00000009001556122712
78300;0.00000046589352331594;0.00000039646836302865;-0.00000009090252106603;-0.00000007169224147674
78400;0.00000042250821308265;0.00000039346372249227;-0.00000011978199765394;-0.00000010058465704788
78500;0.00000039091554859816;0.00000038491523257633;-0.00000008901258397032;-0.00000015051580248837
78600;0.00000040581838423037;0.00000038169746252592;-0.00000010492035684706;-0.00000013502406659427
78700;0.00000039962750619793;0.00000040783946930745;-0.00000012061711984757;-0.00000009224764596638
78800;0.00000040702781234359;0.00000044007421173831;-0.00000018642670340796;-0.00000008788143190941
78900;0.00000036962775218363;0.00000042547455469943;-0.00000017867648693937;-0.00000009857743066277
79000;0.00000033442128466454;0.00000043560801055165;-0.00000020670504596865;-0.00000011375894359844
79100;0.00000034548891059138;0.00000044954219857729;-0.00000022703050817086;-0.00000015364864225376
79200;0.00000037216495818448;0.00000043153854356603;-0.00000025824681770814;-0.00000016443676997824
79300;0.00000035451003910225;0.00000040578379278955;-0.00000027851184114525;-0.00000014137543757897
79400;0.00000032769963786983;0.00000044135753007879;-0.000000286025308327;-0.00000009859125782441
79500;0.00000030609563173023;0.00000042034069425156;-0.00000029890987818249;-0.0000000896972380815
79600;0.0000002827145910711;0.00000038792755141515;-0.00000033280567279803;-0.00000009131250067185
79700;0.00000029074690233166;0.00000036654321489138;-0.0000003234381189543;-0.00000013067341342321
79800;0.00000029244000487871;0.00000040385662014586;-0.00000033879892313848;-0.00000015037441869481
79900;0.00000028118386841136;0.00000042593970084326;-0.00000031915200082722;-0.00000012221072154261
80000;0.00000027172783090279;0.00000040648331633975;-0.00000030981772880523;-0.00000011561832025109
80100;0.00000023823553041424;0.00000039407407204095;-0.00000034717907837489;-0.00000010282926155014
80200;0.000000216347942672;0.00000041265087613596;-0.00000031504130504345;-0.00000012151240014191
80300;0.00000020817044110721;0.00000042092163221596;-0.00000033887644690367;-0.00000010101730651968
80400;0.00000021402492378364;0.00000044045637670465;-0.00000030593862732076;-0.00000008229211800881
80500;0.00000025614102105997;0.00000047124790247821;-0.00000031925950239042;-0.00000012196480270177
80600;0.00000026850657763866;0.00000048169543376275;-0.00000033922091091654;-0.00000013631515116685
80700;0.0000003277532192314;0.00000049368424681617;-0.00000032149191042663;-0.00000015843744449739
80800;0.00000030163258735172;0.00000050475588864174;-0.00000032003933014835;-0.00000011224166485135
80900;0.00000028199540436091;0.00000050222675573863;-0.00000030879683876606;-0.0000001463001240154
81000;0.0000002610951470583;0.00000051502553599647;-0.00000030474700807304;-0.00000014324932351428
81100;0.00000026794633423144;0.00000049282710445908;-0.0000003120113518662;-0.00000018902552767486
81200;0.00000024165376255603;0.0000005190792102816;-0.00000029657745770351;-0.00000017591162304598
81300;0.00000025349145427178;0.0000004584145822939;-0.00000028286611453154;-0.00000013457194825151
81400;0.00000028832538001566;0.00000043720928477597;-0.0000002739829696452;-0.00000008642147975024
81500;0.00000028227268367154;0.00000045379540525303;-0.00000029720686001156;-0.00000008207234714064
81600;0.000000310164452344;0.00000041514119475394;-0.00000033019506062715;-0.00000009010383905661
81700;0.00000028592170031594;0.00000043356836121333;-0.00000030369027825827;-0.00000010356521329413
81800;0.00000025068321218846;0.00000049982849636976;-0.00000030780265802832;-0.00000007878416852236
81900;0.00000023481137101378;0.0000005146970822878;-0.00000035286916144628;-0.00000009755122221122
82000;0.00000019641774451351;0.0000004431721625231;-0.00000041258976679615;-0.00000011031437452402
82100;0.00000015713787449023;0.00000044754689643156;-0.00000038934352986075;-0.00000009284559610023
82200;0.00000013403403342771;0.00000041119444604831;-0.00000044033404833499;-0.00000005437139805053
82300;0.00000012066926458054;0.00000041766530411991;-0.0000004120839420807;-0.00000003581614294035
82400;0.00000015158075949984;0.00000038781347821981;-0.0000004174481276209;-0.00000005690051807505
82500;0.00000012358919954103;0.00000037343950864965;-0.00000039969976839416;-0.00000007177625604982
82600;0.00000013669411669248;0.00000038026505677635;-0.00000042806903977066;-0.00000009950662160918
82700;0.00000019539013385028;0.00000039441294275022;-0.00000037725122936649;-0.00000009058597072453
82800;0.00000020258885990998;0.00000039450770117355;-0.00000036083267929143;-0.00000009163042591354
82900;0.00000021113184200949;0.00000034631823675468;-0.00000036814454063006;-0.00000008577451637848
83000;0.00000025657651825384;0.00000040211560792258;-0.0000003581931729002;-0.00000011299837865408
83100;0.0000002247798245314;0.00000034445824725893;-0.00000040302147041871;-0.00000009930187161444
83200;0.00000025032437300787;0.00000034117807912182;-0.00000036381967305488;-0.00000010977916531374
83300;0.00000023334140708542;0.00000037700270016927;-0.0000003725050063963;-0.00000009094766539874
83400;0.00000025802887337889;0.00000037847177170036;-0.00000039798002404723;-0.000000113267276447
83500;0.0000002497445781291;0.00000039164419662896;-0.00000037216934245521;-0.00000014412350424209
83600;0.00000029975976745256;0.00000037693495968938;-0.00000037641378725084;-0.000000195287356064
83700;0.00000030888704949383;0.00000040922775479402;-0.000000385405840575;-0.00000020733298811138
83800;0.00000024465608139401;0.00000042617590834126;-0.00000040115198274293;-0.00000023368332335849
83900;0.00000027460461926587;0.00000045185334185405;-0.00000040520340860439;-0.0000002343035987451
84000;0.00000026569114042196;0.00000045736988463219;-0.00000040975656645514;-0.00000020610185913483
84100;0.00000030363644709652;0.00000051442739890106;-0.00000035128266517859;-0.0000002699374022086
84200;0.00000024762837558256;0.0000004826033737082;-0.0000003460648905218;-0.0000002938942458286
84300;0.00000023929056158778;0.00000049534361101777;-0.00000035368537965041;-0.00000030918839399874
84400;0.00000026306399814047;0.00000053483789308473;-0.00000035714939983222;-0.00000030005648454789
84500;0.00000024926689135008;0.00000053398949750871;-0.00000038698500759438;-0.00000032404794580998
84600;0.00000023387773806505;0.00000051150110769171;-0.00000041827220087498;-0.00000033364162277394
84700;0.00000027942181834995;0.00000048425848042655;-0.0000004106208137955;-0.0000003567347448552
84800;0.00000026884466652888;0.00000053214435835613;-0.00000038751800701675;-0.0000003482231960561
84900;0.00000028996379297652;0.00000050750581470638;-0.00000040042085913683;-0.00000034165186946211
85000;0.00000028315039291016;0.00000049477660279962;-0.00000039844522703447;-0.00000034827917261282
85100;0.00000031164396907535;0.00000048612207770304;-0.00000040450407112758;-0.00000033290228884653
85200;0.00000030470919987202;0.00000048399673913124;-0.00000040211044094463;-0.00000032596338428448
85300;0.00000030532248329607;0.00000047549435411298;-0.00000038152240122713;-0.00000031239446229847
85400;0.00000030365065484261;0.00000044237130625291;-0.00000042715725712128;-0.0000003369790420038
85500;0.00000033726759074426;0.00000040517419375163;-0.00000044615690342198;-0.00000037820980480774
85600;0.00000032988468046113;0.00000040170289894448;-0.00000045712262419784;-0.00000042025249058497
85700;0.00000033946164301746;0.00000039258660633479;-0.00000048490717219352;-0.00000044829967293936
85800;0.00000033040008018403;0.000000385963648597;-0.0000005122898762977;-0.00000044561932099896
85900;0.00000033644548946832;0.00000039852849420541;-0.00000048391845908213;-0.00000041310141796203
86000;0.00000033727035808617;0.00000040182195837346;-0.00000048054817369803;-0.0000004156338775374
86100;0.0000003548872753445;0.00000043826012019466;-0.0000005318388645037;-0.00000043628878643176
86200;0.00000040925284228166;0.0000004653280907263;-0.00000054223750112214;-0.0000004413997771735
86300;0.00000039748339486501;0.00000042826474455637;-0.00000048749298642292;-0.00000041960829832988
86400;0.00000038786128486734;0.00000041708162479281;-0.00000051270047052299;-0.00000038568147431306
86500;0.00000033131739751724;0.0000003530220462622;-0.00000053662047960756;-0.00000035599097714112
86600;0.00000029202664464378;0.00000029622887254277;-0.00000056088899214046;-0.00000040450503036027
86700;0.00000025814404502889;0.00000034686763994429;-0.00000058435770000642;-0.00000037133132479994
86800;0.00000021322825083381;0.00000034991105080096;-0.00000060649103872379;-0.00000040151807922939
86900;0.00000023890910583191;0.00000034852668751029;-0.00000059506420058142;-0.00000041547632179117
87000;0.00000022892044704292;0.00000036886790155677;-0.00000062485444374261;-0.00000042418010082201
87100;0.00000022500313412444;0.00000035189546521153;-0.00000062042985504718;-0.00000044347005712098
87200;0.00000019449727184373;0.0000003246517290556;-0.00000061972979636948;-0.00000043431009544292
87300;0.00000017633310633869;0.00000028638018312321;-0.00000058539738390095;-0.0000004669598183682
87400;0.00000019927309669043;0.00000029950067048645;-0.00000057569736355845;-0.0000004407998659417
87500;0.00000020148738277825;0.00000032378053393955;-0.00000057083201454589;-0.00000046733829606183
87600;0.00000019073218893162;0.0000003073213945548;-0.00000056488166677582;-0.00000046057132863098
87700;0.00000017703962540416;0.00000028802780205339;-0.00000057140783837895;-0.00000048368397642662
87800;0.00000017041580879784;0.00000031202441341804;-0.0000005958653410687;-0.00000046837037359637
87900;0.00000016820304216125;0.00000029969383996686;-0.00000055786818364822;-0.00000047492503085778
88000;0.00000016702776806099;0.00000029531464296184;-0.00000057430753841459;-0.00000048758080595235
88100;0.00000015510020845433;0.00000032250056758443;-0.0000005544688050918;-0.0000004471033179243
88200;0.00000016761936416643;0.0000003453468138126;-0.00000051471953455007;-0.00000039557941988733
88300;0.00000012882893307697;0.00000038459448781225;-0.00000051765818298577;-0.00000039980565702535
88400;0.00000018286203307127;0.00000041152618202034;-0.00000054750834976858;-0.00000042244769815625
88500;0.00000020481761042745;0.00000042909640418642;-0.0000005354026164639;-0.00000040503590525987
88600;0.0000002059498165341;0.00000043525807535971;-0.000000505618189095;-0.00000035429621902949
88700;0.00000019412459995038;0.00000043744519873101;-0.00000053337317140745;-0.00000037035674438357
88800;0.0000002239151712935;0.00000044298681878274;-0.0000005394133282266;-0.00000034871510479206
88900;0.00000023004245042202;0.00000045077863841669;-0.00000058004605563156;-0.00000033849030955935
89000;0.0000002218715251523;0.00000045632377965177;-0.00000056022673433631;-0.00000035369838258248
89100;0.00000020676721002033;0.00000043784116376955;-0.00000058651470880022;-0.00000033776339591896
89200;0.00000018193719175663;0.00000042241135345122;-0.00000059171514621426;-0.0000003344737677935
89300;0.00000016588571427611;0.00000044138961374784;-0.00000060399576184977;-0.00000032891426826609
89400;0.00000016451737350209;0.00000041574945397471;-0.00000059542383112898;-0.00000034757822220399
89500;0.00000016175982464617;0.00000042527960486538;-0.00000061521792460439;-0.00000037278373099525
89600;0.00000018079691121997;0.0000004327592053599;-0.00000058748839748546;-0.00000034422846795223
89700;0.00000020741305961636;0.00000050442955368268;-0.00000062478294537982;-0.00000032302432373399
89800;0.00000021837736241537;0.00000050324665723522;-0.00000065872494658947;-0.00000031233111030815
89900;0.00000021159533325488;0.00000049596150297759;-0.00000072630898273474;-0.00000030224541092139
90000;0.00000023939119286887;0.00000052984978315962;-0.00000066293260658767;-0.00000036356449584218
90100;0.00000024012763621961;0.00000050719063660054;-0.00000072401958917112;-0.00000037070067548939
90200;0.000000234429925694;0.00000053795424470593;-0.00000067969842021398;-0.00000033133399313101
90300;0.00000026502841876663;0.00000055963056144748;-0.0000006732161033085;-0.00000030003349138497
90400;0.00000029309489457674;0.00000055559730371968;-0.00000070303760679735;-0.00000030049585575398
90500;0.00000029479782348574;0.00000054868491972115;-0.0000007154298593548;-0.00000024763974693087
90600;0.00000026378172979236;0.00000052075162360055;-0.00000070774069982349;-0.00000025732727237937
90700;0.00000026839737943263;0.00000050657390460174;-0.00000072463526379352;-0.00000025075159726384
90800;0.00000029033824455738;0.00000050169805909661;-0.00000070865704415723;-0.00000025315945606508
90900;0.00000031101173303405;0.00000048449343781343;-0.00000072566709974353;-0.00000029102139365023
91000;0.00000029168419413139;0.00000047433270911057;-0.00000069865211926867;-0.00000028375197302921
91100;0.00000026664748720151;0.00000045652973934551;-0.00000068683968734717;-0.000000305517417587
91200;0.00000025870640052439;0.00000046607337411686;-0.00000069832587712426;-0.00000031387095589253
91300;0.0000002297988126454;0.0000004482833895203;-0.00000069864145046949;-0.00000028230469695245
91400;0.00000025883099508128;0.00000042919712583966;-0.0000007378906161648;-0.00000027616891884463
91500;0.00000020740607098446;0.0000004377788993537;-0.00000075555879774925;-0.00000023645527846838
91600;0.00000021244166625856;0.00000048146000741767;-0.00000075708300428801;-0.00000025633362099597
91700;0.00000023640361579425;0.00000049811545022038;-0.0000008199085392846;-0.00000027792400203452
91800;0.00000023269998083997;0.00000048080539016837;-0.00000082382995003627;-0.00000026527077068295
91900;0.00000021804226735256;0.00000044747546734669;-0.00000083149440754937;-0.00000030029860909053
92000;0.00000023988486286264;0.00000043780745162536;-0.00000080020943471482;-0.00000028685907693671
92100;0.00000023022496531411;0.00000041870224887219;-0.00000078013151139089;-0.00000027970955329693
92200;0.00000022814018629802;0.00000043911445724021;-0.00000080947666702968;-0.00000028374759608596
92300;0.00000021341780032103;0.00000043623749856891;-0.00000084060239657902;-0.00000025127097558197
92400;0.00000021890508383748;0.00000040878264062627;-0.00000088669031583777;-0.00000025593517705147
92500;0.00000020966063374317;0.00000043057578702488;-0.000000887784462833;-0.00000025654357216354
92600;0.00000025820073434879;0.00000044015335820546;-0.00000088859638225358;-0.00000028610263314022
92700;0.00000027814789582692;0.00000036391582547424;-0.00000090658500440099;-0.00000029257986966513
92800;0.00000028955092190586;0.0000003726657529235;-0.00000092468042112159;-0.00000028171386645681
92900;0.00000025892671251526;0.00000041791432892069;-0.00000097754552896845;-0.00000025832521544089
93000;0.00000024633244466443;0.00000043243056602194;-0.00000098161385508888;-0.00000025547571169682
93100;0.00000028047075728566;0.00000042105163533535;-0.00000099130486930221;-0.00000026137018949157
93200;0.00000027805660463009;0.00000041680472673278;-0.00000099263875341649;-0.00000026011109355295
